OrderDate,Revenue
30-03-12 0:00,551.8146
30-03-12 0:00,551.8146
30-03-12 0:00,4373.97
30-03-12 0:00,3775.1301
30-03-12 0:00,40.373
30-03-12 0:00,31.119
30-03-12 0:00,2097.2945
30-03-12 0:00,144.202
30-03-12 0:00,758.0759
30-03-12 0:00,758.0759
30-03-12 0:00,535.7424
30-03-12 0:00,2936.2123
30-03-12 0:00,57.6808
30-03-12 0:00,1070.694
30-03-12 0:00,838.9178
30-03-12 0:00,874.794
30-03-12 0:00,2516.7534
30-03-12 0:00,551.8146
30-03-12 0:00,4293.924
30-03-12 0:00,121.119
30-03-12 0:00,12881.772
30-03-12 0:00,874.794
30-03-12 0:00,178.5808
30-03-12 0:00,874.794
30-03-12 0:00,8159.976
30-03-12 0:00,10124.97
30-03-12 0:00,722.5949
30-03-12 0:00,818.7
30-03-12 0:00,4049.988
30-03-12 0:00,1445.1898
30-03-12 0:00,5.7
30-03-12 0:00,8159.976
30-03-12 0:00,6119.982
30-03-12 0:00,714.7043
30-03-12 0:00,6074.982
30-03-12 0:00,6119.982
30-03-12 0:00,722.5949
30-03-12 0:00,722.5949
30-03-12 0:00,6074.982
30-03-12 0:00,6119.982
30-03-12 0:00,17.1
30-03-12 0:00,8099.976
30-03-12 0:00,6074.982
30-03-12 0:00,551.8146
30-03-12 0:00,1677.8356
30-03-12 0:00,2624.382
30-03-12 0:00,8587.848
30-03-12 0:00,838.9178
30-03-12 0:00,1749.588
30-03-12 0:00,535.7424
30-03-12 0:00,15.5595
30-03-12 0:00,6440.886
30-03-12 0:00,144.202
30-03-12 0:00,419.4589
30-03-12 0:00,919.691
30-03-12 0:00,60.5595
30-03-12 0:00,115.3616
30-03-12 0:00,551.8146
30-03-12 0:00,2146.962
30-03-12 0:00,919.691
30-03-12 0:00,838.9178
30-03-12 0:00,2097.2945
30-03-12 0:00,2146.962
30-03-12 0:00,1749.588
30-03-12 0:00,1070.694
30-03-12 0:00,419.4589
30-03-12 0:00,1677.8356
30-03-12 0:00,1677.8356
30-03-12 0:00,1258.3767
30-03-12 0:00,838.9178
30-03-12 0:00,3499.176
30-03-12 0:00,1749.588
30-03-12 0:00,100.9325
30-03-12 0:00,115.3616
30-03-12 0:00,1258.3767
30-03-12 0:00,6440.886
30-03-12 0:00,80.746
30-03-12 0:00,419.4589
30-03-12 0:00,2146.962
30-03-12 0:00,178.5808
30-03-12 0:00,51.3
30-03-12 0:00,8099.976
30-03-12 0:00,818.7
30-03-12 0:00,6119.982
30-03-12 0:00,1619.52
30-03-12 0:00,4079.988
30-03-12 0:00,10124.97
30-03-12 0:00,714.7043
30-03-12 0:00,1445.1898
30-03-12 0:00,17.1
30-03-12 0:00,4049.988
30-03-12 0:00,2039.994
30-03-12 0:00,4079.988
30-03-12 0:00,4049.988
30-03-12 0:00,15.5595
30-03-12 0:00,173.0424
30-03-12 0:00,4049.988
30-03-12 0:00,2039.994
30-03-12 0:00,17.1
30-03-12 0:00,4049.988
30-03-12 0:00,6119.982
30-03-12 0:00,12149.964
30-03-12 0:00,6074.982
30-03-12 0:00,809.76
30-03-12 0:00,80.746
30-03-12 0:00,6074.982
30-03-12 0:00,115.3616
30-03-12 0:00,10124.97
30-03-12 0:00,809.76
30-03-12 0:00,40.373
30-03-12 0:00,714.7043
30-03-12 0:00,4079.988
30-03-12 0:00,722.5949
30-03-12 0:00,57.6808
30-03-12 0:00,4079.988
30-03-12 0:00,818.7
30-03-12 0:00,1258.3767
30-03-12 0:00,1258.3767
30-03-12 0:00,419.4589
30-03-12 0:00,874.794
30-03-12 0:00,1258.3767
30-03-12 0:00,419.4589
30-03-12 0:00,419.4589
30-03-12 0:00,2624.382
30-03-12 0:00,10.373
30-03-12 0:00,6440.886
30-03-12 0:00,874.794
30-03-12 0:00,1258.3767
30-03-12 0:00,874.794
30-03-12 0:00,357.1616
30-03-12 0:00,4293.924
30-03-12 0:00,838.9178
30-03-12 0:00,100.9325
30-03-12 0:00,2624.382
30-03-12 0:00,419.4589
30-03-12 0:00,838.9178
30-03-12 0:00,183.9382
30-03-12 0:00,356.898
30-03-12 0:00,419.4589
30-03-12 0:00,1677.8356
30-03-12 0:00,183.9382
30-03-12 0:00,57.6808
30-03-12 0:00,419.4589
30-03-12 0:00,57.6808
30-03-12 0:00,60.5595
30-03-12 0:00,6440.886
30-03-12 0:00,40.373
30-03-12 0:00,419.4589
30-03-12 0:00,419.4589
30-03-12 0:00,838.9178
30-03-12 0:00,357.1616
30-03-12 0:00,28.8404
30-03-12 0:00,4049.988
30-03-12 0:00,12239.964
30-03-12 0:00,2890.3796
30-03-12 0:00,2890.3796
30-03-12 0:00,4049.988
30-03-12 0:00,2858.8172
30-03-12 0:00,10199.97
30-03-12 0:00,6074.982
30-03-12 0:00,60.5595
30-03-12 0:00,28.8404
30-03-12 0:00,16199.952
30-03-12 0:00,10199.97
30-03-12 0:00,3239.04
30-03-12 0:00,100.9325
30-03-12 0:00,1429.4086
30-03-12 0:00,3274.8
30-03-12 0:00,161.492
30-03-12 0:00,14279.958
30-03-12 0:00,57.6808
30-03-12 0:00,39.9
30-03-12 0:00,4371.04206
30-03-12 0:00,357.1616
30-03-12 0:00,31.119
30-03-12 0:00,3355.6712
30-03-12 0:00,2936.2123
30-03-12 0:00,4373.97
30-03-12 0:00,3355.6712
30-03-12 0:00,419.4589
30-03-12 0:00,419.4589
30-03-12 0:00,28.8404
30-03-12 0:00,2097.2945
30-03-12 0:00,57.6808
30-03-12 0:00,919.691
30-03-12 0:00,2516.7534
30-03-12 0:00,183.9382
30-03-12 0:00,100.9325
30-03-12 0:00,183.9382
30-03-12 0:00,357.1616
30-03-12 0:00,2097.2945
30-03-12 0:00,5248.764
30-03-12 0:00,838.9178
30-03-12 0:00,1258.3767
30-03-12 0:00,183.9382
30-03-12 0:00,6998.352
30-03-12 0:00,5248.764
30-03-12 0:00,4293.924
30-03-12 0:00,535.7424
30-03-12 0:00,57.6808
30-03-12 0:00,8587.848
30-03-12 0:00,356.898
30-03-12 0:00,141.3055
30-03-12 0:00,356.898
30-03-12 0:00,1677.8356
30-03-12 0:00,419.4589
30-03-12 0:00,367.8764
30-03-12 0:00,419.4589
30-03-12 0:00,15.5595
30-03-12 0:00,1258.3767
30-03-12 0:00,2624.382
30-03-12 0:00,40.373
30-03-12 0:00,28.8404
30-03-12 0:00,535.7424
30-03-12 0:00,183.9382
30-03-12 0:00,874.794
30-03-12 0:00,6440.886
30-03-12 0:00,2624.382
30-03-12 0:00,419.4589
30-03-12 0:00,183.9382
30-03-12 0:00,419.4589
30-03-12 0:00,40.373
30-03-12 0:00,4293.924
30-03-12 0:00,4293.924
30-03-12 0:00,419.4589
30-03-12 0:00,57.6808
30-03-12 0:00,121.119
30-03-12 0:00,419.4589
30-03-12 0:00,838.9178
30-03-12 0:00,713.796
30-03-12 0:00,28.8404
30-03-12 0:00,419.4589
30-03-12 0:00,4293.924
30-03-12 0:00,2146.962
30-03-12 0:00,838.9178
30-03-12 0:00,419.4589
30-03-12 0:00,419.4589
30-03-12 0:00,183.9382
30-03-12 0:00,419.4589
30-03-12 0:00,2624.382
30-03-12 0:00,183.9382
30-03-12 0:00,4293.924
30-03-12 0:00,419.4589
30-03-12 0:00,2624.382
30-03-12 0:00,419.4589
30-03-12 0:00,178.5808
30-03-12 0:00,183.9382
30-03-12 0:00,1258.3767
30-03-12 0:00,419.4589
30-03-12 0:00,6440.886
30-03-12 0:00,1677.8356
30-03-12 0:00,89.3475
30-03-12 0:00,60.5595
30-03-12 0:00,2858.8172
30-03-12 0:00,4049.988
30-03-12 0:00,4079.988
30-03-12 0:00,28.8404
30-03-12 0:00,16319.952
30-03-12 0:00,818.7
30-03-12 0:00,10.373
30-03-12 0:00,144.202
30-03-12 0:00,6074.982
30-03-12 0:00,8099.976
30-03-12 0:00,722.5949
30-03-12 0:00,40.373
30-03-12 0:00,2039.994
30-03-12 0:00,20.1865
30-03-12 0:00,28.8404
30-03-12 0:00,2024.994
30-03-12 0:00,2039.994
30-03-12 0:00,4049.988
30-03-12 0:00,6074.982
30-03-12 0:00,356.898
30-03-12 0:00,8587.848
30-03-12 0:00,178.5808
30-03-12 0:00,3775.1301
30-03-12 0:00,1749.588
30-03-12 0:00,2146.962
30-03-12 0:00,1258.3767
30-03-12 0:00,1749.588
30-03-12 0:00,6998.352
30-03-12 0:00,2516.7534
30-03-12 0:00,838.9178
30-03-12 0:00,1258.3767
30-03-12 0:00,40.373
30-03-12 0:00,144.202
30-03-12 0:00,183.9382
30-03-12 0:00,173.0424
30-03-12 0:00,2624.382
30-03-12 0:00,183.9382
30-03-12 0:00,1258.3767
30-03-12 0:00,86.5212
30-03-12 0:00,1677.8356
30-03-12 0:00,68.786592
30-03-12 0:00,357.1616
30-03-12 0:00,161.492
30-03-12 0:00,121.119
30-03-12 0:00,419.4589
30-03-12 0:00,356.898
30-03-12 0:00,874.794
30-03-12 0:00,1677.8356
30-03-12 0:00,3499.176
30-03-12 0:00,1258.3767
30-03-12 0:00,1749.588
30-03-12 0:00,183.9382
30-03-12 0:00,2097.2945
30-03-12 0:00,1258.3767
30-03-12 0:00,183.9382
30-03-12 0:00,838.9178
30-03-12 0:00,1258.3767
30-03-12 0:00,1258.3767
30-03-12 0:00,419.4589
30-03-12 0:00,6440.886
30-03-12 0:00,2024.994
30-03-12 0:00,2024.994
30-03-12 0:00,6074.982
30-03-12 0:00,2039.994
30-03-12 0:00,6119.982
30-03-12 0:00,3274.8
30-03-12 0:00,14279.958
30-03-12 0:00,8099.976
30-03-12 0:00,20399.94
30-03-12 0:00,20399.94
30-03-12 0:00,6074.982
30-03-12 0:00,34.2
30-03-12 0:00,1445.1898
30-03-12 0:00,8099.976
30-03-12 0:00,12149.964
30-03-12 0:00,100.9325
30-03-12 0:00,12239.964
30-03-12 0:00,452.0727
30-03-12 0:00,201.8828
30-03-12 0:00,16199.952
30-03-12 0:00,2858.8172
30-03-12 0:00,1445.1898
30-03-12 0:00,2144.1129
30-03-12 0:00,60.5595
30-03-12 0:00,10124.97
30-03-12 0:00,20.746
30-03-12 0:00,14279.958
30-03-12 0:00,144.202
30-03-12 0:00,28.5
30-03-12 0:00,181.6785
30-03-12 0:00,12149.964
30-03-12 0:00,14279.958
30-03-12 0:00,10199.97
30-03-12 0:00,3274.8
30-03-12 0:00,1445.1898
30-03-12 0:00,838.9178
30-03-12 0:00,1749.588
30-03-12 0:00,5248.764
30-03-12 0:00,183.9382
30-03-12 0:00,4293.924
30-03-12 0:00,838.9178
30-03-12 0:00,1677.8356
30-03-12 0:00,419.4589
30-03-12 0:00,183.9382
30-03-12 0:00,838.9178
30-03-12 0:00,183.9382
30-03-12 0:00,838.9178
30-03-12 0:00,1258.3767
30-03-12 0:00,419.4589
30-03-12 0:00,838.9178
30-03-12 0:00,3499.176
30-03-12 0:00,2024.994
30-03-12 0:00,2024.994
30-03-12 0:00,2039.994
30-03-12 0:00,2039.994
30-03-12 0:00,57.6808
30-03-12 0:00,34.2
30-03-12 0:00,10.373
30-03-12 0:00,758.0759
30-03-12 0:00,86.5212
30-03-12 0:00,713.796
30-03-12 0:00,419.4589
30-03-12 0:00,838.9178
30-03-12 0:00,7873.146
30-03-12 0:00,178.5808
30-03-12 0:00,874.794
30-03-12 0:00,356.898
30-03-12 0:00,100.9325
30-03-12 0:00,230.7232
30-03-12 0:00,357.1616
30-03-12 0:00,183.9382
30-03-12 0:00,183.9382
30-03-12 0:00,5.1865
30-03-12 0:00,838.9178
30-03-12 0:00,2097.2945
30-03-12 0:00,367.8764
30-03-12 0:00,758.0759
30-03-12 0:00,4293.924
30-03-12 0:00,28.8404
30-03-12 0:00,1429.4086
30-03-12 0:00,8099.976
30-03-12 0:00,10199.97
30-03-12 0:00,2144.1129
30-03-12 0:00,16199.952
30-03-12 0:00,2456.1
30-03-12 0:00,6074.982
30-03-12 0:00,4079.988
30-03-12 0:00,4049.988
30-03-12 0:00,4079.988
30-03-12 0:00,809.76
30-03-12 0:00,1445.1898
30-03-12 0:00,11.4
30-03-12 0:00,4079.988
30-03-12 0:00,714.7043
30-03-12 0:00,1516.1518
30-03-12 0:00,838.9178
30-03-12 0:00,2097.2945
30-03-12 0:00,535.7424
30-03-12 0:00,183.9382
30-03-12 0:00,183.9382
30-03-12 0:00,367.8764
30-03-12 0:00,356.898
30-03-12 0:00,1749.588
30-03-12 0:00,183.9382
30-03-12 0:00,1677.8356
30-03-12 0:00,5248.764
30-03-12 0:00,1516.1518
30-03-12 0:00,1749.588
30-03-12 0:00,419.4589
30-03-12 0:00,419.4589
30-03-12 0:00,57.6808
30-03-12 0:00,40.373
30-03-12 0:00,1749.588
30-03-12 0:00,551.8146
30-03-12 0:00,2097.2945
30-03-12 0:00,1749.588
30-03-12 0:00,8587.848
30-03-12 0:00,10.373
30-03-12 0:00,367.8764
30-03-12 0:00,874.794
30-03-12 0:00,8587.848
30-03-12 0:00,1677.8356
30-03-12 0:00,28.8404
30-03-12 0:00,60.5595
30-03-12 0:00,551.8146
30-03-12 0:00,838.9178
30-03-12 0:00,419.4589
30-03-12 0:00,367.8764
30-03-12 0:00,2097.2945
30-03-12 0:00,1749.588
30-03-12 0:00,874.794
30-03-12 0:00,8587.848
30-03-12 0:00,838.9178
30-03-12 0:00,1258.3767
30-03-12 0:00,6440.886
30-03-12 0:00,1258.3767
30-03-12 0:00,1784.49
30-03-12 0:00,714.3232
30-03-12 0:00,419.4589
30-03-12 0:00,838.9178
30-03-12 0:00,419.4589
30-03-12 0:00,6440.886
30-03-12 0:00,8159.976
30-03-12 0:00,4049.988
30-03-12 0:00,60.5595
30-03-12 0:00,714.7043
30-03-12 0:00,34.2
30-03-12 0:00,722.5949
30-03-12 0:00,6074.982
30-03-12 0:00,4079.988
30-03-12 0:00,31.119
30-03-12 0:00,86.5212
30-03-12 0:00,28.8404
30-03-12 0:00,4049.988
30-03-12 0:00,1445.1898
30-03-12 0:00,8159.976
30-03-12 0:00,80.746
30-03-12 0:00,722.5949
30-03-12 0:00,809.76
30-03-12 0:00,2024.994
30-03-12 0:00,2024.994
30-03-12 0:00,2024.994
30-03-12 0:00,11.4
30-03-12 0:00,4079.988
30-03-12 0:00,2039.994
30-03-12 0:00,28.8404
30-03-12 0:00,4049.988
30-03-12 0:00,2024.994
30-03-12 0:00,2024.994
30-03-12 0:00,419.4589
30-03-12 0:00,419.4589
30-03-12 0:00,40.373
30-03-12 0:00,4079.988
30-03-12 0:00,4079.988
30-03-12 0:00,8099.976
30-03-12 0:00,57.6808
30-03-12 0:00,714.7043
30-03-12 0:00,34.2
30-03-12 0:00,4079.988
30-03-12 0:00,86.5212
30-03-12 0:00,15.5595
30-03-12 0:00,722.5949
30-03-12 0:00,4049.988
30-03-12 0:00,40.373
30-03-12 0:00,86.5212
30-03-12 0:00,10124.97
30-03-12 0:00,10124.97
30-03-12 0:00,80.746
30-03-12 0:00,5.1865
30-03-12 0:00,2097.2945
30-03-12 0:00,1677.8356
30-03-12 0:00,1258.3767
30-03-12 0:00,1677.8356
30-03-12 0:00,1677.8356
30-03-12 0:00,874.794
30-03-12 0:00,86.5212
30-03-12 0:00,1258.3767
30-03-12 0:00,1749.588
30-03-12 0:00,874.794
30-03-12 0:00,838.9178
30-03-12 0:00,419.4589
30-03-12 0:00,838.9178
30-03-12 0:00,2624.382
30-03-12 0:00,4373.97
30-03-12 0:00,17175.696
30-03-12 0:00,355.17846
30-03-12 0:00,838.9178
30-03-12 0:00,230.7232
30-03-12 0:00,2146.962
30-03-12 0:00,230.7232
30-03-12 0:00,1070.694
30-03-12 0:00,3499.176
30-03-12 0:00,72.26536
30-03-12 0:00,248.603264
30-03-12 0:00,551.8146
30-03-12 0:00,1749.588
30-03-12 0:00,1103.6292
30-03-12 0:00,838.9178
30-03-12 0:00,838.9178
30-03-12 0:00,4373.97
30-03-12 0:00,419.4589
30-03-12 0:00,1427.592
30-03-12 0:00,919.691
30-03-12 0:00,3355.6712
30-03-12 0:00,183.9382
30-03-12 0:00,1677.8356
30-03-12 0:00,419.4589
30-03-12 0:00,141.3055
30-03-12 0:00,1677.8356
30-03-12 0:00,141.3055
30-03-12 0:00,714.3232
30-03-12 0:00,1258.3767
30-03-12 0:00,2146.962
30-03-12 0:00,357.1616
30-03-12 0:00,367.8764
30-03-12 0:00,838.9178
30-03-12 0:00,874.794
30-03-12 0:00,1258.3767
30-03-12 0:00,419.4589
30-03-12 0:00,419.4589
30-03-12 0:00,2146.962
30-03-12 0:00,183.9382
30-03-12 0:00,874.794
30-03-12 0:00,874.794
30-03-12 0:00,4293.924
30-03-12 0:00,183.9382
30-03-12 0:00,2624.382
30-03-12 0:00,1258.3767
30-03-12 0:00,419.4589
30-03-12 0:00,357.1616
30-03-12 0:00,838.9178
30-03-12 0:00,2146.962
30-03-12 0:00,4079.988
30-03-12 0:00,2039.994
30-03-12 0:00,5.7
30-03-12 0:00,57.6808
30-03-12 0:00,22.8
30-03-12 0:00,6074.982
30-03-12 0:00,4079.988
30-03-12 0:00,2024.994
30-03-12 0:00,31.119
30-03-12 0:00,4079.988
30-03-12 0:00,8159.976
30-03-12 0:00,25.9325
30-03-12 0:00,12149.964
30-03-12 0:00,12149.964
30-03-12 0:00,8159.976
30-03-12 0:00,10124.97
30-03-12 0:00,8159.976
30-03-12 0:00,57.6808
30-03-12 0:00,10124.97
30-03-12 0:00,86.5212
30-03-12 0:00,86.5212
30-03-12 0:00,60.5595
30-03-12 0:00,60.5595
30-03-12 0:00,4079.988
30-03-12 0:00,80.746
30-03-12 0:00,100.9325
30-03-12 0:00,6119.982
30-03-12 0:00,714.7043
30-03-12 0:00,3274.8
30-03-12 0:00,14279.958
30-03-12 0:00,141.3055
30-03-12 0:00,10199.97
30-03-12 0:00,28.8404
30-03-12 0:00,34.2
30-03-12 0:00,4049.988
30-03-12 0:00,722.5949
30-03-12 0:00,10199.97
30-03-12 0:00,23020.13179
30-03-12 0:00,173.0424
30-03-12 0:00,40.373
30-03-12 0:00,1445.1898
30-03-12 0:00,28.8404
30-03-12 0:00,12149.964
30-03-12 0:00,1619.52
30-03-12 0:00,1429.4086
30-03-12 0:00,10.373
30-03-12 0:00,4049.988
30-03-12 0:00,419.4589
30-03-12 0:00,1258.3767
30-03-12 0:00,1258.3767
30-03-12 0:00,2624.382
30-03-12 0:00,419.4589
30-03-12 0:00,2146.962
30-03-12 0:00,2146.962
30-03-12 0:00,178.5808
30-03-12 0:00,2146.962
30-03-12 0:00,419.4589
30-03-12 0:00,419.4589
30-03-12 0:00,183.9382
30-03-12 0:00,367.8764
30-03-12 0:00,178.5808
30-03-12 0:00,1749.588
30-03-12 0:00,838.9178
30-03-12 0:00,2146.962
30-03-12 0:00,874.794
30-03-12 0:00,1258.3767
30-03-12 0:00,183.9382
30-03-12 0:00,551.8146
30-03-12 0:00,356.898
30-03-12 0:00,722.5949
30-03-12 0:00,1749.588
30-03-12 0:00,874.794
30-03-12 0:00,367.8764
30-03-12 0:00,874.794
30-03-12 0:00,838.9178
30-03-12 0:00,838.9178
30-03-12 0:00,178.5808
30-03-12 0:00,1258.3767
30-03-12 0:00,1258.3767
30-03-12 0:00,713.796
30-03-12 0:00,2146.962
30-03-12 0:00,1258.3767
30-03-12 0:00,1258.3767
30-03-12 0:00,6440.886
30-03-12 0:00,419.4589
30-03-12 0:00,874.794
30-03-12 0:00,2146.962
30-03-12 0:00,178.5808
30-03-12 0:00,183.9382
30-03-12 0:00,2146.962
30-03-12 0:00,80.746
30-03-12 0:00,40.373
30-03-12 0:00,1445.1898
30-03-12 0:00,144.202
30-03-12 0:00,12239.964
30-03-12 0:00,173.0424
30-03-12 0:00,86.5212
30-03-12 0:00,100.9325
30-03-12 0:00,12149.964
30-03-12 0:00,4079.988
30-03-12 0:00,14279.958
30-03-12 0:00,34.2
30-03-12 0:00,8099.976
30-03-12 0:00,10199.97
30-03-12 0:00,10.373
30-03-12 0:00,10124.97
30-03-12 0:00,1429.4086
30-03-12 0:00,874.794
30-03-12 0:00,419.4589
30-03-12 0:00,735.7528
30-03-12 0:00,86.5212
30-03-12 0:00,1749.588
30-03-12 0:00,1258.3767
30-03-12 0:00,1677.8356
30-03-12 0:00,57.6808
30-03-12 0:00,100.9325
30-03-12 0:00,357.1616
30-03-12 0:00,357.1616
30-03-12 0:00,86.5212
30-03-12 0:00,100.9325
30-03-12 0:00,10.373
30-03-12 0:00,1677.8356
30-03-12 0:00,838.9178
30-03-12 0:00,1516.1518
30-03-12 0:00,1516.1518
30-03-12 0:00,40.373
30-03-12 0:00,183.9382
30-03-12 0:00,722.5949
30-03-12 0:00,6074.982
30-03-12 0:00,722.5949
30-03-12 0:00,714.7043
30-03-12 0:00,16319.952
30-03-12 0:00,1619.52
30-03-12 0:00,714.7043
30-03-12 0:00,10199.97
30-03-12 0:00,6074.982
30-03-12 0:00,2039.994
30-03-12 0:00,17.1
30-03-12 0:00,6119.982
30-03-12 0:00,10.373
30-03-12 0:00,367.8764
30-03-12 0:00,2274.2277
30-03-12 0:00,2097.2945
30-03-12 0:00,419.4589
30-03-12 0:00,2146.962
30-03-12 0:00,1677.8356
30-03-12 0:00,419.4589
30-03-12 0:00,1749.588
30-03-12 0:00,735.7528
30-03-12 0:00,2097.2945
30-03-12 0:00,367.8764
30-03-12 0:00,40.373
30-03-12 0:00,1677.8356
30-03-12 0:00,10.373
30-03-12 0:00,874.794
30-03-12 0:00,2624.382
30-03-12 0:00,874.794
30-03-12 0:00,4293.924
30-03-12 0:00,1258.3767
30-03-12 0:00,357.1616
30-03-12 0:00,367.8764
30-03-12 0:00,1677.8356
30-03-12 0:00,4293.924
30-03-12 0:00,419.4589
30-03-12 0:00,4293.924
30-03-12 0:00,28.8404
30-03-12 0:00,183.9382
30-03-12 0:00,8587.848
30-03-12 0:00,1677.8356
30-03-12 0:00,2097.2945
30-03-12 0:00,40.373
30-03-12 0:00,2097.2945
30-03-12 0:00,1749.588
30-03-12 0:00,838.9178
30-03-12 0:00,2146.962
30-03-12 0:00,1677.8356
30-03-12 0:00,40.373
30-03-12 0:00,2624.382
30-03-12 0:00,838.9178
30-03-12 0:00,178.5808
30-03-12 0:00,115.3616
30-03-12 0:00,919.691
30-03-12 0:00,419.4589
30-03-12 0:00,419.4589
30-03-12 0:00,115.3616
30-03-12 0:00,2624.382
30-03-12 0:00,874.794
30-03-12 0:00,1258.3767
30-03-12 0:00,874.794
30-03-12 0:00,1258.3767
30-03-12 0:00,874.794
30-03-12 0:00,6440.886
30-03-12 0:00,4293.924
30-03-12 0:00,367.8764
30-03-12 0:00,1258.3767
30-03-12 0:00,838.9178
30-03-12 0:00,356.898
30-03-12 0:00,178.5808
30-03-12 0:00,419.4589
30-03-12 0:00,419.4589
30-03-12 0:00,419.4589
30-03-12 0:00,183.9382
30-03-12 0:00,838.9178
30-03-12 0:00,2146.962
30-03-12 0:00,2039.994
30-03-12 0:00,4049.988
30-03-12 0:00,86.5212
30-03-12 0:00,20.746
30-03-12 0:00,2039.994
30-03-12 0:00,17.1
30-03-12 0:00,2024.994
30-03-12 0:00,40.373
30-03-12 0:00,40.373
30-03-12 0:00,2024.994
30-03-12 0:00,12239.964
30-03-12 0:00,15.5595
30-03-12 0:00,8159.976
30-03-12 0:00,12239.964
30-03-12 0:00,28.8404
30-03-12 0:00,34.2
30-03-12 0:00,8159.976
30-03-12 0:00,10124.97
30-03-12 0:00,714.7043
30-03-12 0:00,115.3616
30-03-12 0:00,10124.97
30-03-12 0:00,1637.4
30-03-12 0:00,28.8404
30-03-12 0:00,419.4589
30-03-12 0:00,1258.3767
30-03-12 0:00,6440.886
30-03-12 0:00,1749.588
30-03-12 0:00,838.9178
30-03-12 0:00,838.9178
30-03-12 0:00,183.9382
30-03-12 0:00,115.3616
30-03-12 0:00,1258.3767
30-03-12 0:00,115.3616
30-03-12 0:00,367.8764
30-03-12 0:00,183.9382
30-03-12 0:00,838.9178
30-03-12 0:00,1258.3767
30-03-12 0:00,874.794
30-03-12 0:00,3499.176
30-03-12 0:00,178.5808
30-03-12 0:00,419.4589
30-03-12 0:00,419.4589
30-03-12 0:00,86.5212
30-03-12 0:00,1258.3767
30-03-12 0:00,10734.81
30-03-12 0:00,20.746
30-03-12 0:00,80.746
30-03-12 0:00,551.8146
30-03-12 0:00,2146.962
30-03-12 0:00,4293.924
30-03-12 0:00,100.9325
30-03-12 0:00,4373.97
30-03-12 0:00,713.796
30-03-12 0:00,1258.3767
30-03-12 0:00,1677.8356
30-03-12 0:00,80.746
30-03-12 0:00,2624.382
30-03-12 0:00,1258.3767
30-03-12 0:00,4293.924
30-03-12 0:00,722.5949
30-03-12 0:00,2167.7847
30-03-12 0:00,17.1
30-03-12 0:00,1619.52
30-03-12 0:00,809.76
30-03-12 0:00,4049.988
30-03-12 0:00,4079.988
30-03-12 0:00,714.7043
30-03-12 0:00,10.373
30-03-12 0:00,80.746
30-03-12 0:00,173.0424
30-03-12 0:00,60.5595
30-03-12 0:00,1429.4086
30-03-12 0:00,12239.964
30-03-12 0:00,28.8404
30-03-12 0:00,86.5212
30-03-12 0:00,80.746
30-03-12 0:00,4049.988
30-03-12 0:00,11.4
30-03-12 0:00,16199.952
30-03-12 0:00,3578.27
30-03-12 0:00,3578.27
30-03-12 0:00,3578.27
30-03-12 0:00,3578.27
30-03-12 0:00,3578.27
30-03-12 0:00,3578.27
30-03-12 0:00,3578.27
30-03-12 0:00,3578.27
30-03-12 0:00,699.0982
31-03-12 0:00,3578.27
31-03-12 0:00,3578.27
31-03-12 0:00,3578.27
31-03-12 0:00,3578.27
01-04-12 0:00,3578.27
01-04-12 0:00,699.0982
01-04-12 0:00,699.0982
02-04-12 0:00,3578.27
02-04-12 0:00,3578.27
02-04-12 0:00,3578.27
02-04-12 0:00,3578.27
03-04-12 0:00,3578.27
03-04-12 0:00,3399.99
03-04-12 0:00,3374.99
03-04-12 0:00,699.0982
04-04-12 0:00,3578.27
04-04-12 0:00,3578.27
04-04-12 0:00,3374.99
05-04-12 0:00,3578.27
05-04-12 0:00,3578.27
05-04-12 0:00,3399.99
06-04-12 0:00,3578.27
06-04-12 0:00,3578.27
06-04-12 0:00,3578.27
06-04-12 0:00,3578.27
06-04-12 0:00,3578.27
07-04-12 0:00,3578.27
07-04-12 0:00,3578.27
07-04-12 0:00,3578.27
08-04-12 0:00,3578.27
09-04-12 0:00,3578.27
09-04-12 0:00,3578.27
10-04-12 0:00,3578.27
10-04-12 0:00,3578.27
11-04-12 0:00,3578.27
11-04-12 0:00,3578.27
11-04-12 0:00,3578.27
11-04-12 0:00,3399.99
11-04-12 0:00,3399.99
12-04-12 0:00,3578.27
12-04-12 0:00,3374.99
12-04-12 0:00,3374.99
13-04-12 0:00,3578.27
13-04-12 0:00,3578.27
13-04-12 0:00,3578.27
14-04-12 0:00,3578.27
14-04-12 0:00,3578.27
14-04-12 0:00,3578.27
14-04-12 0:00,699.0982
14-04-12 0:00,699.0982
14-04-12 0:00,699.0982
15-04-12 0:00,3578.27
15-04-12 0:00,3578.27
15-04-12 0:00,3578.27
15-04-12 0:00,3578.27
15-04-12 0:00,3578.27
16-04-12 0:00,3578.27
16-04-12 0:00,3399.99
17-04-12 0:00,3578.27
17-04-12 0:00,699.0982
17-04-12 0:00,699.0982
18-04-12 0:00,3578.27
18-04-12 0:00,3578.27
19-04-12 0:00,3578.27
19-04-12 0:00,3578.27
19-04-12 0:00,3578.27
19-04-12 0:00,3374.99
20-04-12 0:00,3578.27
21-04-12 0:00,3578.27
21-04-12 0:00,3578.27
21-04-12 0:00,3578.27
21-04-12 0:00,3374.99
21-04-12 0:00,3374.99
22-04-12 0:00,3578.27
22-04-12 0:00,3578.27
22-04-12 0:00,3399.99
